p0_x,p0_y,p0_z,p1_x,p1_y,p1_z,p2_x,p2_y,p2_z,p3_x,p3_y,p3_z,p4_x,p4_y,p4_z,p5_x,p5_y,p5_z,p6_x,p6_y,p6_z,p7_x,p7_y,p7_z,p8_x,p8_y,p8_z,p9_x,p9_y,p9_z,p10_x,p10_y,p10_z,p11_x,p11_y,p11_z,p12_x,p12_y,p12_z,p13_x,p13_y,p13_z,p14_x,p14_y,p14_z,p15_x,p15_y,p15_z,p16_x,p16_y,p16_z,p17_x,p17_y,p17_z,p18_x,p18_y,p18_z,p19_x,p19_y,p19_z,p20_x,p20_y,p20_z,label
0.5488157868385315,0.6600483059883118,-1.330966483692464e-07,0.5177804231643677,0.6005546450614929,0.0071409004740417,0.5196476578712463,0.5472205877304077,0.009293656796216965,0.5350531935691833,0.5173381567001343,0.009684610180556774,0.5489104390144348,0.5065256953239441,0.009034795686602592,0.5526027083396912,0.5090088844299316,-0.002249019918963313,0.555102527141571,0.45181840658187866,-0.0019604305271059275,0.555970311164856,0.42031383514404297,-0.0010419891914352775,0.5580567717552185,0.3990447223186493,-0.0008613418322056532,0.5868908166885376,0.5229660272598267,-0.007717040833085775,0.5933351516723633,0.49562931060791016,-0.00847818236798048,0.5841296315193176,0.5144090056419373,-0.006812056060880423,0.5761510729789734,0.5336762070655823,-0.004513831343501806,0.6116940379142761,0.5496121644973755,-0.011494140140712261,0.6096861958503723,0.5345029234886169,-0.012594249099493027,0.6008151769638062,0.5519315600395203,-0.0088712302967906,0.5945618748664856,0.5673696994781494,-0.005838860757648945,0.6273335218429565,0.5772618055343628,-0.014190386049449444,0.6281192898750305,0.5639329552650452,-0.0106904162093997,0.6198614239692688,0.5755566358566284,-0.00286983628757298,0.6126691102981567,0.5881221294403076,0.0033053455408662558,Who
0.5699978470802307,0.6488512754440308,-2.446038820380636e-07,0.5286281704902649,0.6040786504745483,0.00450000399723649,0.5139642953872681,0.5530716180801392,0.006533892825245857,0.5161610841751099,0.516037106513977,0.006917954422533512,0.5236437916755676,0.49779683351516724,0.0063437954522669315,0.5638925433158875,0.5021607279777527,0.0009142510243691504,0.5674192309379578,0.4504390060901642,0.005132659804075956,0.5693754553794861,0.41636669635772705,0.005704554263502359,0.5715870261192322,0.38871437311172485,0.003995565697550774,0.5976518988609314,0.5041430592536926,-0.002900016028434038,0.5927025675773621,0.511445164680481,0.001782697974704206,0.5844213366508484,0.5357820987701416,0.0019031366100534797,0.5802173614501953,0.5543981194496155,0.00012596709711942822,0.6232373118400574,0.5249639749526978,-0.005130533128976822,0.6177202463150024,0.530031681060791,-0.0029800592456012964,0.6096963882446289,0.5487579703330994,-0.0009756785584613681,0.6048746705055237,0.5657052397727966,-0.001120037049986422,0.6424493193626404,0.5483241081237793,-0.006871743593364954,0.6440993547439575,0.5404617190361023,-0.00386452185921371,0.6355864405632019,0.5555993318557739,0.0026426524855196476,0.62918621301651,0.5733336210250854,0.007643758784979582,Who
0.581059992313385,0.6413252353668213,-1.352978244995029e-07,0.5397750735282898,0.600799560546875,-0.0037978345062583685,0.5343860983848572,0.555942714214325,-0.004812612198293209,0.5444669723510742,0.5310607552528381,-0.005760887172073126,0.5572411417961121,0.5263816118240356,-0.007252219598740339,0.5798684358596802,0.5025646686553955,-0.007442761212587357,0.5824859142303467,0.4496811628341675,-0.008227583952248096,0.5871070027351379,0.41350799798965454,-0.011519133113324642,0.5910003781318665,0.38542306423187256,-0.015317066572606564,0.6121525168418884,0.5056969523429871,-0.007966498844325542,0.6146524548530579,0.5092775821685791,-0.007640889845788479,0.6083675622940063,0.5286983251571655,-0.009077575989067554,0.6026263236999512,0.5444107055664062,-0.010762629099190235,0.6350656151771545,0.5267561078071594,-0.0078033762983977795,0.6344731450080872,0.5315117239952087,-0.00921711977571249,0.6259616017341614,0.5446391105651855,-0.009500399231910706,0.6190187931060791,0.5577526688575745,-0.01002417504787445,0.6487199664115906,0.5496174693107605,-0.007874486967921257,0.6496394872665405,0.5524805188179016,-0.0073266481049358845,0.6421538591384888,0.5633614659309387,-0.0028866231441497803,0.63523268699646,0.5765876173973083,0.001189802773296833,Who
0.5956603288650513,0.6433132290840149,-1.38416694994703e-07,0.5677607655525208,0.5928950309753418,0.00018497399287298322,0.572609543800354,0.5368310213088989,0.003586483420804143,0.5899550318717957,0.5133282542228699,0.006960676517337561,0.6079276204109192,0.5136041641235352,0.009953748434782028,0.6071407794952393,0.5069084167480469,-0.0011330705601722002,0.6067839860916138,0.45802974700927734,0.001066585653461516,0.610404372215271,0.42573082447052,0.0005527126486413181,0.6151061058044434,0.4015962779521942,-0.0011765729868784547,0.636376142501831,0.5173101425170898,-0.002681540558114648,0.6329071521759033,0.5131381750106812,0.0006289400043897331,0.6238306760787964,0.5270455479621887,0.0007618879899382591,0.6194547414779663,0.5407071113586426,0.0003708591393660754,0.6549184918403625,0.5425375699996948,-0.0034653462935239077,0.6482314467430115,0.5394130349159241,-0.0018970560049638152,0.6368255615234375,0.5480667352676392,-0.002010270021855831,0.6310831308364868,0.5581228733062744,-0.002652438823133707,0.6636947989463806,0.5688505172729492,-0.004120517056435347,0.6585104465484619,0.5664863586425781,-0.0003805252199526876,0.6497455835342407,0.5724325776100159,0.004149558022618294,0.643515944480896,0.5815544724464417,0.007684381678700447,Who
0.6126000285148621,0.6607254147529602,-4.3421417217359703e-07,0.6489244103431702,0.6430284976959229,0.01756555773317814,0.6646808981895447,0.6020349860191345,0.027978045865893364,0.6614550352096558,0.5694761276245117,0.03429325297474861,0.6496692895889282,0.5527430772781372,0.04000360146164894,0.6824730634689331,0.5676319599151611,0.018967382609844208,0.6632112264633179,0.5466670393943787,0.0237127598375082,0.6467893719673157,0.5552665591239929,0.025563083589076996,0.6394221186637878,0.5686449408531189,0.027174707502126694,0.6719247698783875,0.5488306879997253,0.00956991221755743,0.6545442938804626,0.5384935140609741,0.014275863766670227,0.6415706276893616,0.5511634945869446,0.013540005311369896,0.6361244320869446,0.5662320256233215,0.011874521151185036,0.6508029103279114,0.5350385308265686,0.0018136011203750968,0.6382447481155396,0.5181111693382263,0.0007695687236264348,0.6292001008987427,0.5306493043899536,-0.0019634843338280916,0.6264414191246033,0.5441475510597229,-0.003939893562346697,0.6246479749679565,0.5171434283256531,-0.003622402437031269,0.6251990795135498,0.47107353806495667,-0.006699896417558193,0.6288503408432007,0.43990325927734375,-0.007429721299558878,0.6344733238220215,0.4158124327659607,-0.007715221960097551,Who
0.6317227482795715,0.6732627749443054,-3.9046491906447045e-07,0.6687129735946655,0.6670671105384827,0.019173992797732353,0.6879218220710754,0.6298296451568604,0.03279895707964897,0.6873515248298645,0.5974763035774231,0.041589148342609406,0.6777387261390686,0.576549232006073,0.04985123500227928,0.7061783671379089,0.5887116193771362,0.03127370402216911,0.690636932849884,0.5768362879753113,0.035567570477724075,0.6750993728637695,0.5869032144546509,0.03470146656036377,0.664739727973938,0.6053968667984009,0.03523128107190132,0.692121684551239,0.5626444816589355,0.022047506645321846,0.677028238773346,0.5543437600135803,0.028334368020296097,0.6617023348808289,0.5656601786613464,0.027097273617982864,0.6543088555335999,0.5817892551422119,0.02551231160759926,0.6684761643409729,0.5433463454246521,0.013191872276365757,0.6570535898208618,0.528094470500946,0.012281759642064571,0.6435767412185669,0.5396820902824402,0.009131901897490025,0.6381168365478516,0.5551392436027527,0.0077133518643677235,0.6401212811470032,0.5239546895027161,0.006480563431978226,0.6454627513885498,0.4775140881538391,0.0020491918548941612,0.650884211063385,0.44540533423423767,-0.0002724019286688417,0.6580103635787964,0.42228227853775024,-0.0011729442048817873,Who
0.6435195803642273,0.6911182999610901,-3.787949083289277e-07,0.6764915585517883,0.6839135885238647,0.019014785066246986,0.6939095854759216,0.6466554403305054,0.03243149816989899,0.6938498616218567,0.6114793419837952,0.041207171976566315,0.6839852333068848,0.5884148478507996,0.04913458973169327,0.7131417393684387,0.6085971593856812,0.030897194519639015,0.6972202062606812,0.5859354138374329,0.038364216685295105,0.6804407835006714,0.5922460556030273,0.039824228733778,0.6707887649536133,0.6076737642288208,0.04097834601998329,0.7025498747825623,0.5860112309455872,0.022099250927567482,0.6841939687728882,0.5675734877586365,0.030102161690592766,0.6675388813018799,0.5757530927658081,0.029015732929110527,0.6601593494415283,0.5897830128669739,0.026974966749548912,0.6820152401924133,0.5678730607032776,0.014141591265797615,0.6669818162918091,0.5415758490562439,0.014645310118794441,0.6536998748779297,0.5496948957443237,0.011081513017416,0.6491830945014954,0.562415361404419,0.008804847486317158,0.6554014682769775,0.5478028655052185,0.008532367646694183,0.6619558334350586,0.500024676322937,0.006169399246573448,0.6674287915229797,0.46893295645713806,0.005319287534803152,0.6745594143867493,0.44499528408050537,0.004940836224704981,Who
0.6492735147476196,0.7006375789642334,-1.6930042079366103e-07,0.6174805164337158,0.6400450468063354,-0.0031311707571148872,0.6290155649185181,0.5861002802848816,-0.0008552819490432739,0.653638482093811,0.5698632001876831,0.0018386442679911852,0.6717463731765747,0.5730758309364319,0.0038612878415733576,0.6769946217536926,0.5636289715766907,-0.00029825165984220803,0.6768530011177063,0.5180472135543823,0.0028599887154996395,0.6802918314933777,0.48868221044540405,0.0021248317789286375,0.6858063340187073,0.4680895209312439,-4.461209027795121e-05,0.7027740478515625,0.5896758437156677,0.0002444646379444748,0.6909633874893188,0.5742130279541016,0.003386060707271099,0.6765069365501404,0.5824199914932251,0.003257094183936715,0.6707073450088501,0.5979090332984924,0.0026393786538392305,0.7138490676879883,0.6219103336334229,0.0011050597531720996,0.7030923962593079,0.6049410104751587,0.001220913720317185,0.6884274482727051,0.6073107719421387,0.0010470757260918617,0.6826782822608948,0.6199747323989868,0.0007862729835323989,0.7157573103904724,0.6505752801895142,0.0018577998271211982,0.70802241563797,0.6340451240539551,0.0036702409852296114,0.6959192156791687,0.6347288489341736,0.007593038026243448,0.6883084774017334,0.6460022926330566,0.010878629051148891,Who
0.6518955826759338,0.7190861701965332,-1.976309391693576e-07,0.6201558113098145,0.663672685623169,-0.002690322697162628,0.6270375847816467,0.6092280745506287,0.0018757666694000363,0.6487578749656677,0.5902000665664673,0.007497990969568491,0.6639575362205505,0.5910624265670776,0.012851046398282051,0.6765123009681702,0.5804672837257385,-0.0006020744913257658,0.6800312995910645,0.5340704917907715,0.0032991033513098955,0.6849815249443054,0.5043141841888428,0.0034719270188361406,0.6913036704063416,0.4830103814601898,0.0019457465969026089,0.7040194869041443,0.6068239808082581,0.00029107643058523536,0.6901521682739258,0.5931922793388367,0.005327687598764896,0.6752031445503235,0.6038581132888794,0.007384214084595442,0.6707959175109863,0.6196669936180115,0.008143097162246704,0.7158480286598206,0.6404399871826172,0.001322259078733623,0.7011486887931824,0.6257684826850891,0.0022570230066776276,0.686865508556366,0.6301482915878296,0.001987657742574811,0.6829950213432312,0.6424176692962646,0.0015959427691996098,0.7178263068199158,0.6709333062171936,0.0022676207590848207,0.7060149908065796,0.656806230545044,0.0031883730553090572,0.694819450378418,0.6595667004585266,0.005954669322818518,0.6891677379608154,0.6716020107269287,0.008582727052271366,Who
0.6494734287261963,0.7386578321456909,-2.2445156844241865e-07,0.6196481585502625,0.6833808422088623,-0.0014234414556995034,0.6260241866111755,0.6268965601921082,0.004040142521262169,0.6476709246635437,0.6060584187507629,0.010825184173882008,0.6609974503517151,0.6093489527702332,0.01727082021534443,0.6744382977485657,0.5960820913314819,-0.0023926582653075457,0.6799283027648926,0.5476008653640747,0.0012843837030231953,0.6858178377151489,0.5167819261550903,0.0023111323826014996,0.6926581263542175,0.49616914987564087,0.001618812675587833,0.7024286985397339,0.6210209131240845,-0.0007831336697563529,0.6900693774223328,0.6072320342063904,0.005548930261284113,0.6741216778755188,0.6204085946083069,0.0104740671813488,0.6684331893920898,0.6377765536308289,0.0131203792989254,0.7145363092422485,0.6535152196884155,0.0010672217467799783,0.7005454301834106,0.6406079530715942,0.0026700992602854967,0.685943603515625,0.6478418707847595,0.0036372230388224125,0.6804918646812439,0.6619144678115845,0.0038823438808321953,0.7178841829299927,0.683173656463623,0.0030462946742773056,0.7051312923431396,0.6712250113487244,0.003581124125048518,0.6940222978591919,0.6761425137519836,0.005784484092146158,0.6878060698509216,0.6882950663566589,0.007947742938995361,Who
0.6430637240409851,0.7547001838684082,-1.9922710237096908e-07,0.6152971386909485,0.6944462656974792,-0.0006118447636254132,0.6242148280143738,0.6364173889160156,0.00389571744017303,0.6482833027839661,0.6161980628967285,0.009076257236301899,0.6633645296096802,0.6213374137878418,0.01379508338868618,0.6710556149482727,0.6108500957489014,-0.001702278503216803,0.6767699122428894,0.5604884028434753,0.0014694983838126063,0.6816219687461853,0.5284077525138855,0.0021233318839222193,0.687939465045929,0.5060993432998657,0.0009755081846378744,0.6990759372711182,0.6358557939529419,-0.0014073261991143227,0.6885724067687988,0.6180656552314758,0.003648256417363882,0.6738215088844299,0.6313678622245789,0.007689373102039099,0.669154942035675,0.6490699648857117,0.00983399897813797,0.7117751240730286,0.6685370206832886,-0.0007708101766183972,0.6992482542991638,0.6506972908973694,0.0005614056717604399,0.6853189468383789,0.6584492921829224,0.0021650725975632668,0.6804920434951782,0.673673152923584,0.0027763862162828445,0.7152842283248901,0.698103666305542,-6.794832006562501e-05,0.7030327916145325,0.6816428303718567,0.0010751555673778057,0.6919907331466675,0.6865280270576477,0.004269623197615147,0.6863456964492798,0.699898898601532,0.007003119681030512,Who
0.6354028582572937,0.7679906487464905,-3.030308164397866e-07,0.6092274785041809,0.7125584483146667,0.004033475648611784,0.613982081413269,0.6575393080711365,0.012022661976516247,0.6316477060317993,0.6298288106918335,0.021183960139751434,0.644320011138916,0.626578152179718,0.03020903840661049,0.6635249853134155,0.6236086487770081,0.00020523741841316223,0.6700519323348999,0.57063227891922,0.004946205299347639,0.6750026345252991,0.5378425717353821,0.0070160371251404285,0.6808898448944092,0.516270101070404,0.0072523863054811954,0.6910284757614136,0.647741973400116,0.000823688693344593,0.6795938014984131,0.6301969289779663,0.009832441806793213,0.6650699377059937,0.6433213353157043,0.016222305595874786,0.6598820686340332,0.6604548096656799,0.019162479788064957,0.7045260667800903,0.6794573068618774,0.002351139672100544,0.6916061043739319,0.6628150939941406,0.007882689125835896,0.6783864498138428,0.6707701086997986,0.010187281295657158,0.6732128262519836,0.6854419708251953,0.010116963647305965,0.709840714931488,0.7077430486679077,0.0044028256088495255,0.6977246999740601,0.6928516626358032,0.007728095632046461,0.6867417097091675,0.6985390782356262,0.010274679400026798,0.6801888942718506,0.7115817070007324,0.012064733542501926,Who
0.6283532977104187,0.7827907800674438,-2.9663607392649283e-07,0.6003158688545227,0.7270334362983704,0.0038809264078736305,0.6045709252357483,0.6704112887382507,0.011897590011358261,0.6208680272102356,0.6433770656585693,0.02087346650660038,0.6312090158462524,0.6414806842803955,0.02982456050813198,0.6532537341117859,0.6331071853637695,0.00014756788732483983,0.6618160009384155,0.5804158449172974,0.003110624384135008,0.6686408519744873,0.5464111566543579,0.0036094430834054947,0.6756973266601562,0.5233340263366699,0.0027795371133834124,0.6814625859260559,0.6569012403488159,-6.079779996071011e-05,0.6722105741500854,0.6440896987915039,0.00656179990619421,0.6587391495704651,0.6584638357162476,0.01209780853241682,0.6544962525367737,0.6755284070968628,0.014652484096586704,0.6964256763458252,0.6880208253860474,0.00043866707710549235,0.6853233575820923,0.6732131242752075,0.003298820462077856,0.6733805537223816,0.6831849217414856,0.005723865702748299,0.6692708730697632,0.6988770961761475,0.006378463935106993,0.7044101357460022,0.7163315415382385,0.0013686616439372301,0.6952202916145325,0.7013325095176697,0.0030385837890207767,0.6847476959228516,0.7091439366340637,0.006267151329666376,0.6786434650421143,0.7242377400398254,0.008992264047265053,Who
